744.74704	0.56054
744.92883	0.56013
745.11061	0.55857
745.29237	0.5585
745.47412	0.55794
745.65585	0.55543
745.83756	0.55753
746.01926	0.55573
746.20094	0.55503
746.38261	0.55616
746.56426	0.55357
746.74589	0.55338
746.92751	0.5526
747.10911	0.55144
747.2907	0.5502
747.47227	0.54901
747.65382	0.54969
747.83536	0.54855
748.01688	0.54803
748.19838	0.54834
748.37987	0.54687
748.56135	0.54548
748.7428	0.54568
748.92424	0.54377
749.10567	0.54123
749.28708	0.54167
749.46847	0.5408
749.64985	0.53766
749.83121	0.53859
750.01255	0.53584
750.19388	0.53649
750.37519	0.53306
750.55649	0.53394
750.73777	0.53384
750.91903	0.53194
751.10028	0.53137
751.28151	0.52881
751.46273	0.52749
751.64393	0.52622
751.82511	0.52723
752.00628	0.52535
752.18743	0.52332
752.36856	0.52095
752.54968	0.51828
752.73079	0.52069
752.91187	0.51791
753.09294	0.51631
753.274	0.51497
753.45504	0.51299
753.63606	0.50974
753.81706	0.50934
753.99805	0.51014
754.17903	0.50499
754.35998	0.50555
754.54093	0.50178
754.72185	0.49993
754.90276	0.49938
755.08365	0.49695
755.26453	0.4948
755.44539	0.49432
755.62623	0.4904
755.80706	0.4883
755.98787	0.48662
756.16867	0.48339
756.34945	0.48427
756.53021	0.48111
756.71096	0.47711
756.89169	0.47467
757.07241	0.47269
757.25311	0.47007
757.43379	0.46947
757.61445	0.46633
757.79511	0.46324
757.97574	0.46134
758.15636	0.45963
758.33696	0.45673
758.51754	0.45342
758.69811	0.45127
758.87867	0.45041
759.0592	0.44806
759.23972	0.44413
759.42023	0.44362
759.60072	0.43979
759.78119	0.43741
759.96164	0.43274
760.14208	0.43121
760.32251	0.42908
760.50291	0.42472
760.6833	0.42305
760.86368	0.41937
761.04404	0.41768
761.22438	0.41407
761.4047	0.41115
761.58501	0.40821
761.76531	0.40469
761.94558	0.403
762.12584	0.40005
762.30609	0.39865
762.48632	0.39405
762.66653	0.39156
762.84672	0.3887
763.0269	0.38478
763.20707	0.38188
763.38721	0.38101
763.56734	0.37633
763.74746	0.37267
763.92756	0.36991
764.10764	0.36813
764.2877	0.3626
764.46775	0.36121
764.64778	0.35737
764.8278	0.35546
765.0078	0.35302
765.18779	0.34892
765.36775	0.34636
765.5477	0.34507
765.72764	0.342
765.90756	0.33845
766.08746	0.33753
766.26735	0.33281
766.44722	0.33013
766.62707	0.32687
766.80691	0.32454
766.98673	0.32236
767.16653	0.31945
767.34632	0.31622
767.52609	0.31429
767.70585	0.3096
767.88559	0.30795
768.06531	0.30478
768.24502	0.30211
768.42471	0.30002
768.60438	0.29709
768.78404	0.29508
768.96368	0.29151
769.1433	0.29032
769.32291	0.28684
769.5025	0.28432
769.68208	0.28348
769.86164	0.28063
770.04118	0.2774
770.22071	0.27525
770.40022	0.2728
770.57971	0.2719
770.75919	0.26755
770.93865	0.26551
771.11809	0.26338
771.29752	0.26099
771.47693	0.25945
771.65633	0.25772
771.83571	0.25501
772.01507	0.25292
772.19442	0.25073
772.37375	0.24938
772.55306	0.24632
772.73236	0.24525
772.91164	0.24236
773.0909	0.24191
773.27015	0.23866
773.44938	0.23749
773.6286	0.23573
773.8078	0.23407
773.98698	0.23273
774.16614	0.23022
774.34529	0.22947
774.52443	0.22807
774.70354	0.22587
774.88264	0.22456
775.06173	0.22208
775.24079	0.22154
775.41984	0.21938
775.59888	0.21869
775.77789	0.21743
775.9569	0.21533
776.13588	0.21439
776.31485	0.2131
776.4938	0.21162
776.67274	0.21107
776.85166	0.21006
777.03056	0.20894
777.20944	0.20725
777.38831	0.20584
777.56717	0.20527
777.746	0.20493
777.92482	0.20349
778.10363	0.2018
778.28242	0.19958
778.46119	0.19983
778.63994	0.19802
778.81868	0.19781
778.9974	0.1974
779.1761	0.19684
779.35479	0.1948
779.53346	0.19513
779.71212	0.19448
779.89076	0.19233
780.06938	0.1926
780.24799	0.19128
780.42658	0.19164
780.60515	0.18926
780.78371	0.1887
780.96225	0.18899
781.14077	0.18752
781.31928	0.18818
781.49777	0.18707
781.67624	0.18597
781.8547	0.1853
782.03314	0.18464
782.21156	0.18499
782.38997	0.18347
782.56836	0.18404
782.74673	0.18292
782.92509	0.18216
783.10343	0.18164
783.28176	0.18176
783.46007	0.18303
783.63836	0.18255
783.81663	0.18097
783.99489	0.18029
784.17313	0.17948
784.35136	0.17955
784.52957	0.17997
784.70776	0.1802
784.88593	0.18022
785.06409	0.17854
785.24224	0.1782
785.42036	0.17846
785.59847	0.17907
785.77656	0.17819
785.95464	0.17852
786.1327	0.17853
786.31074	0.17751
786.48877	0.17683
786.66678	0.17665
786.84477	0.17853
787.02275	0.17716
787.20071	0.17864
787.37865	0.17693
787.55658	0.177
787.73449	0.17688
787.91238	0.17804
788.09026	0.17605
788.26812	0.17616
788.44596	0.1772
788.62379	0.17703
788.8016	0.17626
788.9794	0.17601
789.15717	0.17687
789.33493	0.17677
789.51268	0.17656
789.6904	0.17713
789.86811	0.17881
790.04581	0.17808
790.22349	0.17724
790.40115	0.17805
790.57879	0.17719
790.75642	0.17711
790.93403	0.17822
791.11162	0.17837
791.2892	0.17799
791.46676	0.17806
791.6443	0.17965
791.82183	0.17812
791.99934	0.17873
792.17684	0.1781
792.35431	0.17931
792.53177	0.17742
792.70922	0.17892
792.88665	0.17978
793.06406	0.17941
793.24145	0.17967
793.41883	0.17982
793.59619	0.17976
793.77353	0.17974
793.95086	0.18035
794.12817	0.1818
794.30546	0.18145
794.48274	0.18041
794.66	0.18072
794.83724	0.1815
795.01447	0.18164
795.19168	0.18034
795.36887	0.18097
795.54605	0.18187
795.72321	0.18372
795.90035	0.18282
796.07748	0.18483
796.25459	0.18367
796.43168	0.18225
796.60876	0.18366
796.78582	0.18385
796.96286	0.18431
797.13989	0.18676
797.3169	0.18611
797.49389	0.18446
797.67086	0.18597
797.84782	0.18531
798.02477	0.18617
798.20169	0.18559
798.3786	0.18567
798.55549	0.18407
798.73237	0.18608
798.90923	0.18696
799.08607	0.1877
799.26289	0.18807
799.4397	0.18783
799.61649	0.18852
799.79327	0.18698
799.97002	0.18757
800.14676	0.18885
800.32349	0.18881
800.5002	0.18862
800.67689	0.19015
800.85356	0.19105
801.03022	0.1904
801.20686	0.19114
801.38348	0.18982
801.56009	0.18993
801.73668	0.19177
801.91325	0.19124
802.08981	0.19215
802.26635	0.19166
802.44287	0.19316
802.61937	0.19114
802.79586	0.19275
802.97233	0.19243
803.14879	0.19449
803.32523	0.19368
803.50165	0.19468
803.67805	0.19447
803.85444	0.19507
804.03081	0.19617
804.20717	0.19528
804.3835	0.19442
804.55983	0.19669
804.73613	0.1953
804.91242	0.19741
805.08869	0.19578
805.26494	0.19768
805.44117	0.19762
805.61739	0.19818
805.7936	0.19923
805.96978	0.19845
806.14595	0.20057
806.3221	0.20123
806.49824	0.20101
806.67436	0.20096
806.85046	0.20091
807.02654	0.20071
807.20261	0.20328
807.37866	0.20347
807.55469	0.20169
807.73071	0.20428
807.90671	0.20364
808.08269	0.20405
808.25866	0.20352
808.43461	0.20475
808.61054	0.20632
808.78645	0.20448
808.96235	0.20357
809.13823	0.20595
809.3141	0.20551
809.48995	0.20257
809.66578	0.20623
809.84159	0.20614
810.01739	0.20686
810.19317	0.20657
810.36893	0.20707
810.54468	0.20541
810.7204	0.20661
810.89612	0.20785
811.07181	0.20695
811.24749	0.20812
811.42315	0.20966
811.5988	0.20742
811.77442	0.20856
811.95003	0.20992
812.12563	0.20961
812.3012	0.21033
812.47676	0.21146
812.65231	0.21125
812.82783	0.21294
813.00334	0.21245
813.17883	0.21218
813.35431	0.2132
813.52976	0.21359
813.70521	0.21395
813.88063	0.21327
814.05604	0.21483
814.23143	0.21317
814.4068	0.21507
814.58215	0.21463
814.75749	0.21528
814.93281	0.21694
815.10812	0.21572
815.28341	0.21498
815.45868	0.21647
815.63393	0.21584
815.80917	0.21674
815.98439	0.21671
816.15959	0.21676
816.33478	0.21737
816.50995	0.21802
816.6851	0.21919
816.86023	0.21813
817.03535	0.21926
817.21045	0.218
817.38553	0.21951
817.5606	0.21874
817.73565	0.21956
817.91068	0.22198
818.0857	0.22059
818.2607	0.22084
818.43568	0.22084
818.61064	0.21996
818.78559	0.22267
818.96052	0.22194
819.13543	0.2231
819.31033	0.22175
819.48521	0.22332
819.66007	0.22314
819.83491	0.22509
820.00974	0.22339
820.18455	0.22187
820.35935	0.22469
820.53412	0.22532
820.70888	0.22638
820.88362	0.22502
821.05835	0.22725
821.23306	0.22531
821.40775	0.22747
821.58242	0.22711
821.75708	0.22706
821.93172	0.22815
822.10634	0.22829
822.28095	0.22781
822.45554	0.22979
822.63011	0.22791
822.80466	0.22889
822.9792	0.22946
823.15372	0.23069
823.32822	0.23063
823.50271	0.23087
823.67718	0.23241
823.85163	0.23012
824.02606	0.23195
824.20048	0.23226
824.37488	0.23248
824.54926	0.2315
824.72363	0.23225
824.89798	0.23356
825.07231	0.23299
825.24663	0.23336
825.42092	0.23521
825.5952	0.23452
825.76947	0.2337
825.94371	0.23461
826.11794	0.23614
826.29215	0.23474
826.46635	0.23718
826.64052	0.23817
826.81468	0.23641
826.98883	0.23616
827.16295	0.23745
827.33706	0.23686
827.51115	0.23896
827.68523	0.23873
827.85928	0.23721
828.03332	0.23967
828.20735	0.2361
828.38135	0.23962
828.55534	0.23808
828.72931	0.23836
828.90327	0.23773
829.0772	0.23804
829.25112	0.23873
829.42502	0.24096
829.59891	0.23899
829.77278	0.24046
829.94663	0.24064
830.12046	0.2417
830.29428	0.24166
830.46808	0.2414
830.64186	0.24324
830.81562	0.24297
830.98937	0.24263
831.1631	0.2424
831.33681	0.24451
831.51051	0.24358
831.68419	0.24538
831.85785	0.24571
832.03149	0.24291
832.20512	0.24483
832.37873	0.2457
832.55232	0.24429
832.72589	0.24406
832.89945	0.24694
833.07299	0.24619
833.24652	0.2467
833.42002	0.24631
833.59351	0.24684
833.76698	0.25
833.94044	0.24754
834.11387	0.24978
834.28729	0.24772
834.46069	0.2469
834.63408	0.24833
834.80745	0.24923
834.9808	0.25054
835.15413	0.25141
835.32745	0.25106
835.50075	0.25166
835.67403	0.25276
835.84729	0.25112
836.02054	0.25064
836.19377	0.25247
836.36698	0.25254
836.54017	0.25123
836.71335	0.25212
836.88651	0.25417
837.05965	0.25207
837.23278	0.2527
837.40589	0.25434
837.57898	0.25517
837.75205	0.25278
837.92511	0.25334
838.09815	0.2562
838.27117	0.2549
838.44417	0.25334
838.61716	0.25682
838.79013	0.25473
838.96308	0.25756
839.13602	0.25692
839.30893	0.25577
839.48183	0.25524
839.65472	0.25824
839.82758	0.25683
840.00043	0.25867
840.17326	0.25904
840.34607	0.25874
840.51887	0.25898
840.69165	0.25635
840.86441	0.25911
841.03715	0.25847
841.20988	0.25916
841.38259	0.26
841.55528	0.26251
841.72795	0.26193
841.90061	0.26082
842.07325	0.2626
842.24587	0.26264
842.41848	0.26175
842.59107	0.2614
842.76364	0.26264
842.93619	0.26207
843.10872	0.26428
843.28124	0.26405
843.45374	0.26365
843.62623	0.26344
843.79869	0.26274
843.97114	0.26266
844.14357	0.26581
844.31598	0.26609
844.48838	0.26521
844.66076	0.2647
844.83312	0.26561
845.00546	0.26635
845.17779	0.26545
845.3501	0.26506
845.52239	0.26589
845.69466	0.2666
845.86692	0.2669
846.03916	0.2674
846.21138	0.26477
846.38358	0.26812
846.55577	0.26611
846.72794	0.26737
846.90009	0.26947
847.07223	0.26833
847.24434	0.27025
847.41644	0.26864
847.58852	0.26843
847.76059	0.27356
847.93263	0.26869
848.10466	0.27145
848.27668	0.26901
848.44867	0.27109
848.62065	0.27197
848.79261	0.26926
848.96455	0.26879
849.13647	0.26986
849.30838	0.27226
849.48027	0.27164
849.65214	0.27341
849.824	0.27536
849.99583	0.27369
850.16765	0.27499
850.33946	0.27392
850.51124	0.27399
850.68301	0.2726
850.85476	0.27523
851.02649	0.27585
851.1982	0.27285
851.3699	0.27575
851.54158	0.27482
851.71324	0.27658
851.88489	0.27625
852.05651	0.27495
852.22812	0.27453
852.39971	0.27984
852.57129	0.27614
852.74285	0.2771
852.91438	0.2782
853.08591	0.27905
853.25741	0.27611
853.4289	0.27812
853.60037	0.27961
853.77182	0.27806
853.94325	0.27731
854.11467	0.27883
854.28607	0.27833
854.45745	0.27741
854.62881	0.27716
854.80016	0.27876
854.97149	0.28037
855.1428	0.27971
855.31409	0.27792
855.48537	0.2806
855.65662	0.28145
855.82786	0.28216
855.99909	0.28124
856.17029	0.28071
856.34148	0.2837
856.51265	0.28121
856.6838	0.28241
856.85494	0.28259
857.02606	0.28425
857.19716	0.28264
857.36824	0.28102
857.5393	0.28343
857.71035	0.28226
857.88138	0.28272
858.05239	0.28344
858.22338	0.2853
858.39436	0.2821
858.56532	0.28428
858.73626	0.284
858.90718	0.2834
859.07809	0.28575
859.24898	0.28595
859.41985	0.28526
859.5907	0.28446
859.76154	0.28518
859.93236	0.28718
860.10316	0.28545
860.27394	0.28691
860.4447	0.28458
860.61545	0.28616
860.78618	0.28768
860.95689	0.2868
861.12759	0.28668
861.29826	0.2891
861.46892	0.28672
861.63956	0.28853
861.81019	0.28921
861.98079	0.29003
862.15138	0.29124
862.32195	0.29196
862.4925	0.29104
862.66304	0.28663
862.83356	0.28799
863.00405	0.29072
863.17454	0.29043
863.345	0.29101
863.51545	0.29099
863.68588	0.29104
863.85629	0.29202
864.02668	0.29248
864.19706	0.29036
864.36742	0.2958
864.53776	0.29249
864.70808	0.29403
864.87838	0.29385
865.04867	0.29152
865.21894	0.29515
865.38919	0.29161
865.55943	0.2938
865.72964	0.29222
865.89984	0.294
866.07002	0.29435
866.24018	0.29659
866.41033	0.29553
866.58046	0.29343
866.75057	0.29535
866.92066	0.29457
867.09073	0.29556
867.26079	0.29673
867.43083	0.29661
867.60085	0.29522
867.77085	0.29562
867.94084	0.29503
868.11081	0.29523
868.28076	0.29783
868.45069	0.29492
868.6206	0.29845
868.7905	0.29741
868.96038	0.29766
869.13024	0.29889
869.30008	0.29722
869.46991	0.29645
869.63972	0.29975
869.80951	0.2978
869.97928	0.29623
870.14903	0.2996
870.31877	0.30132
870.48849	0.29911
870.65819	0.29958
870.82787	0.29712
870.99754	0.29854
871.16719	0.30099
871.33682	0.30092
871.50643	0.29672
871.67602	0.29974
871.8456	0.29895
872.01516	0.30122
872.1847	0.29933
872.35422	0.30004
872.52373	0.30077
872.69321	0.29963
872.86268	0.30246
873.03213	0.29974
873.20157	0.30281
873.37098	0.30068
873.54038	0.30346
873.70976	0.30403
873.87912	0.301
874.04847	0.30311
874.21779	0.305
874.3871	0.30369
874.55639	0.30008
874.72567	0.30371
874.89492	0.30456
875.06416	0.30226
875.23338	0.30645
875.40258	0.3061
875.57176	0.30395
875.74093	0.30419
875.91008	0.30547
876.07921	0.30505
876.24832	0.30832
876.41741	0.30712
876.58649	0.30977
876.75555	0.30789
876.92459	0.30693
877.09361	0.30593
877.26262	0.30845
877.4316	0.3044
877.60057	0.30492
877.76952	0.3063
877.93846	0.30487
878.10737	0.30515
878.27627	0.31254
878.44515	0.30902
878.61401	0.31078
878.78285	0.31055
878.95168	0.30766
879.12049	0.31063
879.28928	0.30724
879.45805	0.30927
879.6268	0.31025
879.79554	0.30945
879.96426	0.30752
880.13296	0.30888
880.30164	0.31002
880.4703	0.31116
880.63895	0.30742
880.80758	0.31052
880.97619	0.31206
881.14478	0.31077
881.31335	0.31107
881.48191	0.30988
881.65045	0.30788
881.81897	0.31169
881.98747	0.30793
882.15596	0.31034
882.32442	0.31237
882.49287	0.31411
882.6613	0.31162
882.82972	0.31059
882.99811	0.3108
883.16649	0.31283
883.33485	0.31459
883.50319	0.31223
883.67151	0.31127
883.83981	0.31399
884.0081	0.31431
884.17637	0.31392
884.34462	0.31648
884.51285	0.31341
884.68107	0.30924
884.84926	0.31767
885.01744	0.31309
885.1856	0.31493
885.35375	0.31516
885.52187	0.31474
885.68998	0.31106
885.85807	0.31558
886.02614	0.31914
886.19419	0.31862
886.36222	0.31775
886.53024	0.31487
886.69824	0.31747
886.86622	0.31683
887.03418	0.31512
887.20212	0.31459
887.37005	0.31302
887.53796	0.31235
887.70585	0.31528
887.87372	0.31844
888.04157	0.31699
888.20941	0.31989
888.37723	0.31561
888.54503	0.32099
888.71281	0.32053
888.88057	0.3176
889.04832	0.31813
889.21605	0.31754
889.38376	0.31634
