483.72496	2.69445
483.92624	2.62101
484.12751	2.59161
484.32876	2.51602
484.53	2.48241
484.73123	2.62261
484.93245	2.55994
485.13365	2.63187
485.33484	2.37699
485.53602	2.64115
485.73719	2.55752
485.93834	2.81375
486.13948	-0
486.34061	2.79407
486.54172	2.6674
486.74282	2.76427
486.94391	2.74482
487.14499	2.49592
487.34605	2.58099
487.54711	2.63339
487.74814	2.49847
487.94917	2.47284
488.15018	2.55814
488.35118	2.90715
488.55217	2.61408
488.75315	2.83241
488.95411	2.45257
489.15506	2.77079
489.356	2.67828
489.55692	2.69141
489.75783	2.53251
489.95873	2.48483
490.15962	2.5388
490.36049	2.75025
490.56136	2.89131
490.7622	2.45106
490.96304	2.6099
491.16386	2.87326
491.36467	2.54797
491.56547	2.91594
491.76625	2.56769
491.96703	2.85206
492.16779	2.56709
492.36853	2.46719
492.56927	2.87629
492.76999	2.47597
492.9707	2.46724
493.17139	2.62815
493.37207	2.63082
493.57274	2.43402
493.7734	2.71984
493.97405	2.63214
494.17468	2.41358
494.3753	2.48881
494.5759	2.44638
494.7765	2.60174
494.97708	2.36789
495.17764	2.61833
495.3782	2.49819
495.57874	2.34894
495.77927	2.51406
495.97979	2.54357
496.18029	2.64633
496.38078	2.67574
496.58126	2.53603
496.78173	2.63865
496.98218	2.41682
497.18262	2.43883
497.38305	2.49401
497.58346	2.4834
497.78386	2.45315
497.98425	2.3162
498.18463	2.5615
498.38499	2.4883
498.58534	2.23742
498.78568	2.43889
498.98601	2.46139
499.18632	2.38252
499.38662	2.44116
499.5869	2.41394
499.78718	2.38025
499.98744	2.47006
500.18769	2.37712
500.38792	2.48065
500.58814	2.48287
500.78835	2.23319
500.98855	2.23625
501.18873	2.39028
501.3889	2.43576
501.58906	2.3617
501.78921	2.38745
501.98934	2.45277
502.18946	2.54951
502.38956	2.4469
502.58966	2.38859
502.78974	2.30468
502.98981	2.37024
503.18986	2.41251
503.3899	2.43156
503.58993	2.35074
503.78995	2.49473
503.98995	2.38638
504.18994	2.29486
504.38992	2.46553
504.58989	2.3023
504.78984	2.22504
504.98978	2.34133
505.1897	2.28561
505.38962	2.41032
505.58952	2.27432
505.78941	2.16803
505.98928	2.27094
506.18914	2.25957
506.38899	2.23919
506.58883	2.24128
506.78865	2.28215
506.98846	2.29797
507.18826	2.24846
507.38804	2.22791
507.58781	2.29012
507.78757	2.3073
507.98732	2.18957
508.18705	2.37855
508.38677	2.25131
508.58648	2.21345
508.78617	2.27873
508.98585	2.29292
509.18552	2.20818
509.38517	2.23116
509.58481	2.25408
509.78444	2.27654
509.98406	2.21368
510.18366	2.29526
510.38325	2.20755
510.58283	2.16329
510.78239	2.14595
510.98195	2.18255
511.18148	2.25344
511.38101	2.20388
511.58052	2.25438
511.78002	2.22287
511.97951	2.21646
512.17898	2.22806
512.37844	2.19966
512.57789	2.17283
512.77732	2.12149
512.97674	2.20379
513.17615	2.09434
513.37555	2.16517
513.57493	2.14863
513.7743	2.19905
513.97365	2.09852
514.173	2.15007
514.37233	2.10259
514.57165	2.12337
514.77095	2.14208
514.97024	2.11448
515.16952	2.11253
515.36879	2.11716
515.56804	2.0797
515.76728	2.03485
515.9665	2.13171
516.16572	2.11276
516.36492	2.06884
516.5641	2.1022
516.76328	2.02747
516.96244	2.05885
517.16159	2.08757
517.36072	2.04524
517.55984	2.11262
517.75895	2.14361
517.95805	2.03684
518.15713	2.0068
518.3562	2.00486
518.55526	1.98023
518.7543	1.99583
518.95333	2.0049
519.15235	2.01768
519.35135	2.05179
519.55034	1.99591
519.74932	2.0081
519.94829	1.99216
520.14724	2.00214
520.34618	1.9586
520.5451	1.99148
520.74402	1.96354
520.94292	2.00487
521.1418	1.94925
521.34068	1.96838
521.53954	1.97048
521.73838	1.97367
521.93722	1.96118
522.13604	2.01038
522.33485	1.96435
522.53364	1.94162
522.73242	1.96209
522.93119	1.92584
523.12995	1.92535
523.32869	1.90587
523.52742	1.93894
523.72613	1.96124
523.92484	1.90813
524.12353	1.9153
524.3222	1.9488
524.52087	1.89329
524.71952	1.92549
524.91815	1.95432
525.11678	1.89003
525.31539	1.9061
525.51399	1.89509
525.71257	1.87147
525.91114	1.83459
526.1097	1.87559
526.30825	1.83376
526.50678	1.89107
526.7053	1.87676
526.9038	1.84032
527.1023	1.86906
527.30078	1.8687
527.49924	1.85804
527.69769	1.86193
527.89613	1.88237
528.09456	1.84337
528.29297	1.87873
528.49137	1.83723
528.68976	1.85048
528.88814	1.84868
529.0865	1.8319
529.28484	1.79347
529.48318	1.79968
529.6815	1.82641
529.87981	1.80123
530.0781	1.79049
530.27638	1.78437
530.47465	1.8025
530.67291	1.81404
530.87115	1.76792
531.06938	1.79369
531.26759	1.77701
531.46579	1.76795
531.66398	1.79152
531.86216	1.77993
532.06032	1.80339
532.25847	1.76897
532.45661	1.77135
532.65473	1.76871
532.85284	1.7492
533.05094	1.74701
533.24902	1.75332
533.44709	1.75286
533.64514	1.74138
533.84319	1.72124
534.04122	1.73633
534.23923	1.74391
534.43724	1.73234
534.63523	1.72262
534.83321	1.75111
535.03117	1.71051
535.22912	1.74347
535.42706	1.71558
535.62498	1.73149
535.82289	1.70232
536.02079	1.70736
536.21867	1.68214
536.41654	1.67947
536.6144	1.68405
536.81225	1.69033
537.01008	1.6883
537.20789	1.66395
537.4057	1.65905
537.60349	1.67398
537.80127	1.66481
537.99903	1.65286
538.19678	1.64126
538.39452	1.66594
538.59224	1.643
538.78995	1.64408
538.98765	1.65406
539.18534	1.65448
539.38301	1.63557
539.58067	1.63351
539.77831	1.64368
539.97594	1.62158
540.17356	1.61945
540.37116	1.63043
540.56876	1.62645
540.76633	1.60716
540.9639	1.62383
541.16145	1.60247
541.35899	1.59385
541.55651	1.59172
541.75402	1.57827
541.95152	1.58797
542.149	1.5922
542.34647	1.57798
542.54393	1.58809
542.74138	1.58011
542.93881	1.57982
543.13623	1.57018
543.33363	1.56646
543.53102	1.5844
543.7284	1.56184
543.92576	1.55686
544.12311	1.53534
544.32045	1.56694
544.51777	1.55485
544.71508	1.5549
544.91238	1.54527
545.10966	1.54236
545.30693	1.5442
545.50419	1.53519
545.70143	1.54002
545.89866	1.52472
546.09588	1.52386
546.29308	1.53123
546.49027	1.52961
546.68745	1.51859
546.88461	1.52697
547.08176	1.51745
547.2789	1.51761
547.47602	1.51505
547.67313	1.50212
547.87023	1.50232
548.06731	1.50137
548.26438	1.48884
548.46143	1.49426
548.65848	1.49428
548.8555	1.47199
549.05252	1.48254
549.24952	1.48345
549.44651	1.48611
549.64348	1.48028
549.84045	1.49003
550.03739	1.47586
550.23433	1.47285
550.43125	1.48408
550.62816	1.463
550.82505	1.47274
551.02193	1.47214
551.2188	1.46499
551.41565	1.45758
551.61249	1.44988
551.80932	1.44304
552.00613	1.44767
552.20293	1.43901
552.39972	1.43849
552.59649	1.4362
552.79325	1.42629
552.99	1.42561
553.18673	1.43887
553.38345	1.4276
553.58015	1.42696
553.77684	1.42836
553.97352	1.42172
554.17019	1.41576
554.36684	1.41098
554.56348	1.40037
554.7601	1.40571
554.95671	1.40279
555.15331	1.39075
555.34989	1.39373
555.54646	1.40621
555.74302	1.38649
555.93956	1.39343
556.13609	1.38154
556.33261	1.3893
556.52911	1.37648
556.7256	1.37576
556.92207	1.38929
557.11854	1.3767
557.31498	1.3831
557.51142	1.36944
557.70784	1.35356
557.90425	1.36162
558.10064	1.3691
558.29702	1.36396
558.49339	1.35475
558.68974	1.35644
558.88608	1.35725
559.08241	1.35866
559.27872	1.3328
559.47502	1.34678
559.6713	1.34249
559.86758	1.34253
560.06383	1.33237
560.26008	1.33945
560.45631	1.3335
560.65253	1.33789
560.84873	1.33762
561.04492	1.33257
561.2411	1.32687
561.43726	1.32954
561.63341	1.32758
561.82955	1.32028
562.02567	1.31898
562.22178	1.30998
562.41787	1.32545
562.61395	1.30663
562.81002	1.29968
563.00608	1.30734
563.20212	1.2972
563.39814	1.30183
563.59416	1.29791
563.79016	1.29121
563.98614	1.29486
564.18211	1.29369
564.37807	1.2911
564.57402	1.29159
564.76995	1.28461
564.96587	1.27605
565.16177	1.28054
565.35766	1.2707
565.55354	1.27684
565.7494	1.26435
565.94525	1.27395
566.14109	1.26627
566.33691	1.26358
566.53272	1.26777
566.72851	1.26988
566.92429	1.26376
567.12006	1.26123
567.31581	1.25733
567.51155	1.25128
567.70728	1.24617
567.90299	1.24861
568.09869	1.24015
568.29438	1.24254
568.49005	1.24439
568.68571	1.24251
568.88135	1.23755
569.07698	1.24308
569.2726	1.23286
569.4682	1.23328
569.66379	1.22374
569.85937	1.22676
570.05493	1.23333
570.25048	1.22356
570.44601	1.22569
570.64153	1.22345
570.83704	1.22317
571.03253	1.22074
571.22801	1.21581
571.42348	1.20756
571.61893	1.21584
571.81437	1.2082
572.0098	1.20388
572.20521	1.20851
572.4006	1.20698
572.59599	1.20576
572.79136	1.20348
572.98671	1.20259
573.18206	1.19837
573.37738	1.20228
573.5727	1.19387
573.768	1.19292
573.96329	1.19846
574.15856	1.18965
574.35382	1.18797
574.54907	1.18844
574.7443	1.18186
574.93952	1.18095
575.13472	1.1787
575.32991	1.17567
575.52509	1.17101
575.72025	1.17642
575.9154	1.17565
576.11054	1.16688
576.30566	1.16408
576.50077	1.16168
576.69586	1.16449
576.89094	1.16868
577.08601	1.1571
577.28106	1.15987
577.4761	1.15424
577.67113	1.14994
577.86614	1.15517
578.06114	1.14868
578.25612	1.14721
578.45109	1.14895
578.64605	1.14602
578.84099	1.1522
579.03592	1.14236
579.23083	1.13711
579.42573	1.1484
579.62062	1.13809
579.81549	1.1409
580.01035	1.13245
580.2052	1.13726
580.40003	1.13548
580.59485	1.13369
580.78965	1.12783
580.98444	1.12266
581.17922	1.12494
581.37398	1.12509
581.56873	1.12413
581.76346	1.11757
581.95818	1.12084
582.15289	1.11627
582.34758	1.11282
582.54226	1.11486
582.73693	1.11192
582.93158	1.1082
583.12622	1.11053
583.32084	1.1075
583.51545	1.10447
583.71005	1.10442
583.90463	1.10594
584.0992	1.10317
584.29375	1.10015
584.48829	1.10005
584.68282	1.09842
584.87733	1.09466
585.07183	1.0944
585.26631	1.09245
585.46079	1.09202
585.65524	1.09168
585.84969	1.08579
586.04411	1.08853
586.23853	1.08411
586.43293	1.08494
586.62732	1.08208
586.82169	1.08141
587.01605	1.07699
587.2104	1.08192
587.40473	1.07549
587.59905	1.07475
587.79335	1.07394
587.98764	1.07094
588.18192	1.07401
588.37618	1.07075
588.57043	1.0662
588.76466	1.06971
588.95888	1.06346
589.15309	1.06286
589.34728	1.06049
589.54146	1.06303
589.73562	1.06209
589.92977	1.05913
590.12391	1.05654
590.31803	1.05472
590.51214	1.05357
590.70623	1.04789
590.90031	1.04446
591.09438	1.04838
591.28843	1.04351
591.48247	1.04568
591.67649	1.04195
591.8705	1.04133
592.0645	1.04801
592.25848	1.04442
592.45245	1.04249
592.64641	1.04218
592.84035	1.03927
593.03427	1.0398
593.22818	1.03667
593.42208	1.0302
593.61597	1.02874
593.80984	1.03091
594.00369	1.02614
594.19754	1.02786
594.39136	1.02406
594.58518	1.02454
594.77898	1.02137
594.97277	1.02298
595.16654	1.0222
595.3603	1.01719
595.55404	1.01836
595.74777	1.01469
595.94149	1.01529
596.13519	1.01586
596.32888	1.01316
596.52255	1.01638
596.71621	1.01502
596.90985	1.01229
597.10349	1.01114
597.2971	1.00264
597.49071	1.0042
597.6843	1.00384
597.87787	1.00288
598.07143	0.99998
598.26498	0.99983
598.45851	1.00097
598.65203	0.99709
598.84554	1.00081
599.03903	0.99655
599.23251	0.99932
599.42597	0.99311
599.61942	0.9945
599.81285	0.99312
600.00627	0.98801
600.19968	0.99019
600.39307	0.9881
600.58645	0.98895
600.77981	0.98716
600.97316	0.98598
601.1665	0.98506
601.35982	0.97989
601.55313	0.98322
601.74642	0.98036
601.9397	0.98131
602.13297	0.97805
602.32622	0.97659
602.51946	0.9792
602.71268	0.97358
602.90589	0.97714
603.09908	0.97079
603.29226	0.96939
603.48543	0.96683
603.67858	0.96787
603.87172	0.9657
604.06484	0.96635
604.25795	0.96549
604.45105	0.96416
604.64413	0.96311
604.8372	0.96058
605.03025	0.96154
605.22329	0.95804
605.41631	0.9589
605.60932	0.95549
605.80232	0.95263
605.9953	0.95175
606.18827	0.95038
606.38122	0.94865
606.57416	0.94645
606.76709	0.94873
606.96	0.94723
607.1529	0.94767
607.34578	0.9436
607.53865	0.94407
607.7315	0.94198
607.92434	0.94312
608.11717	0.94369
608.30998	0.94043
608.50278	0.94058
608.69556	0.93793
608.88833	0.9383
609.08109	0.93452
609.27383	0.93706
609.46656	0.93847
609.65927	0.93533
609.85197	0.93373
610.04465	0.93541
610.23732	0.93084
610.42998	0.9291
610.62262	0.92746
610.81525	0.9258
611.00786	0.92685
611.20046	0.92471
611.39304	0.92089
611.58561	0.92191
611.77817	0.9221
611.97071	0.91699
612.16324	0.9187
612.35575	0.91778
612.54825	0.9177
612.74073	0.91437
612.9332	0.91276
613.12566	0.91167
613.3181	0.91032
613.51053	0.91043
613.70294	0.90793
613.89534	0.90872
614.08772	0.90894
614.2801	0.90854
614.47245	0.90718
614.66479	0.90359
614.85712	0.90031
615.04943	0.89959
615.24173	0.90177
615.43402	0.8996
615.62629	0.89957
615.81854	0.89801
616.01079	0.90104
616.20301	0.89842
616.39523	0.89523
616.58743	0.89622
616.77961	0.89502
616.97178	0.89427
617.16394	0.8943
617.35608	0.89393
617.5482	0.88806
617.74032	0.88903
617.93242	0.88958
618.1245	0.88616
618.31657	0.88975
618.50863	0.88462
618.70067	0.88286
618.89269	0.88401
619.08471	0.88409
619.27671	0.88215
619.46869	0.87883
619.66066	0.8796
619.85261	0.88087
620.04455	0.87759
620.23648	0.87726
620.42839	0.877
620.62029	0.87617
620.81217	0.87453
621.00404	0.87559
621.1959	0.87
621.38774	0.87135
621.57956	0.86863
621.77138	0.87231
621.96317	0.86858
622.15496	0.86826
622.34672	0.86493
622.53848	0.86701
622.73022	0.86571
622.92194	0.86462
623.11365	0.86162
623.30535	0.86069
623.49703	0.86169
623.6887	0.86134
623.88035	0.86015
624.07199	0.86068
624.26362	0.85901
624.45523	0.85406
624.64682	0.85642
624.8384	0.85403
625.02997	0.85531
625.22152	0.85541
625.41306	0.85363
625.60458	0.8509
625.79609	0.85167
625.98759	0.84716
626.17907	0.84891
626.37053	0.85056
626.56198	0.8475
626.75342	0.84772
626.94484	0.84787
627.13625	0.84513
627.32764	0.84293
627.51902	0.84048
627.71039	0.84245
627.90174	0.84046
628.09307	0.83869
628.28439	0.83825
628.4757	0.83816
628.66699	0.83672
628.85827	0.83483
629.04953	0.83333
629.24078	0.83412
629.43202	0.83167
629.62324	0.83342
629.81444	0.82888
630.00563	0.82987
630.19681	0.83059
630.38797	0.83017
630.57912	0.83054
630.77025	0.82846
630.96137	0.82891
631.15247	0.82807
631.34356	0.826
631.53464	0.82655
631.7257	0.82241
631.91674	0.82285
632.10778	0.82249
632.29879	0.82148
632.48979	0.82201
632.68078	0.81989
632.87176	0.81725
633.06271	0.81851
633.25366	0.81484
633.44459	0.81639
633.6355	0.81759
633.8264	0.8134
634.01729	0.81358
634.20816	0.81204
634.39902	0.8107
634.58986	0.81114
634.78069	0.81056
634.9715	0.80905
635.1623	0.80701
635.35309	0.80832
635.54385	0.80685
635.73461	0.80196
635.92535	0.80458
636.11608	0.80715
636.30679	0.80202
636.49748	0.80194
636.68817	0.8011
636.87883	0.7986
637.06949	0.79954
637.26013	0.80072
637.45075	0.79788
637.64136	0.79627
637.83195	0.79808
638.02253	0.7966
638.2131	0.79526
638.40365	0.79383
638.59419	0.79347
638.78471	0.78903
638.97522	0.79343
639.16571	0.78769
639.35619	0.78874
639.54665	0.78842
639.7371	0.78735
639.92753	0.78824
640.11795	0.78864
640.30836	0.78813
640.49875	0.7866
640.68912	0.78547
640.87949	0.78238
641.06983	0.78225
641.26016	0.78176
641.45048	0.78059
641.64078	0.77947
641.83107	0.77828
642.02134	0.77878
642.2116	0.77928
642.40185	0.77791
642.59208	0.77645
642.78229	0.7741
642.97249	0.77572
643.16268	0.77369
643.35285	0.775
643.543	0.77339
643.73314	0.77391
643.92327	0.77211
644.11338	0.76979
644.30348	0.76701
644.49356	0.76876
644.68363	0.76771
644.87368	0.76773
645.06372	0.76518
645.25375	0.76417
645.44376	0.7656
645.63375	0.7652
645.82373	0.76364
646.0137	0.76169
646.20365	0.75897
646.39358	0.76208
646.5835	0.75836
646.77341	0.76068
646.9633	0.76031
647.15318	0.7563
647.34304	0.75395
647.53289	0.75708
647.72272	0.75547
647.91254	0.75738
648.10234	0.7541
648.29213	0.75365
648.4819	0.75279
648.67166	0.75263
648.86141	0.75061
649.05114	0.75074
649.24085	0.74822
649.43055	0.74847
649.62024	0.74726
649.80991	0.74505
649.99957	0.74329
650.18921	0.74575
650.37883	0.7443
650.56844	0.74632
650.75804	0.74063
650.94762	0.74452
651.13719	0.74332
651.32674	0.74156
651.51628	0.74287
651.70581	0.74225
651.89531	0.74021
652.08481	0.73982
652.27429	0.73815
652.46375	0.73617
652.6532	0.73464
652.84263	0.7365
653.03205	0.73826
653.22146	0.73587
653.41085	0.73409
653.60022	0.7318
653.78958	0.73099
653.97893	0.73084
654.16826	0.73123
654.35758	0.72941
654.54688	0.72959
654.73617	0.73016
654.92544	0.72613
655.11469	0.72819
655.30394	0.72834
655.49316	0.72721
655.68238	0.72661
655.87157	0.7238
656.06076	0.72298
656.24992	0.72488
656.43908	0.72353
656.62822	0.72465
656.81734	0.72533
657.00645	0.72258
657.19554	0.72297
657.38462	0.7194
657.57368	0.71945
657.76273	0.72033
657.95177	0.71789
658.14079	0.71511
658.32979	0.71488
658.51878	0.71459
658.70776	0.71289
658.89672	0.71343
659.08566	0.71081
659.27459	0.71263
659.46351	0.71316
659.65241	0.71043
659.84129	0.7108
660.03016	0.70884
660.21902	0.71103
660.40786	0.70788
660.59669	0.70909
660.7855	0.70579
660.9743	0.70589
661.16308	0.70457
661.35184	0.70562
661.5406	0.70302
661.72933	0.7019
661.91805	0.70082
662.10676	0.70256
662.29545	0.69934
662.48413	0.70229
662.67279	0.70102
662.86144	0.69989
663.05007	0.69743
663.23869	0.69838
663.42729	0.6983
663.61588	0.69562
663.80445	0.69694
663.99301	0.69599
664.18155	0.69602
664.37008	0.69512
664.55859	0.69306
664.74709	0.69154
664.93557	0.6902
665.12404	0.68976
665.3125	0.69082
665.50093	0.6893
665.68936	0.69022
665.87777	0.69045
666.06616	0.68948
666.25454	0.6891
666.4429	0.68572
666.63125	0.68614
666.81958	0.68553
667.0079	0.68518
667.19621	0.68205
667.38449	0.68266
667.57277	0.6825
667.76103	0.68343
667.94927	0.67981
668.1375	0.67976
668.32571	0.68061
668.51391	0.68007
668.70209	0.67831
668.89026	0.67821
669.07842	0.67963
669.26656	0.67846
669.45468	0.67611
669.64279	0.67692
669.83088	0.67518
670.01896	0.67517
670.20702	0.67371
670.39507	0.67462
670.58311	0.67409
670.77112	0.67131
670.95913	0.67254
671.14712	0.6723
671.33509	0.67012
671.52305	0.67102
671.71099	0.66813
671.89892	0.6697
672.08683	0.66911
672.27473	0.66808
672.46262	0.66735
672.65048	0.66673
672.83834	0.66659
673.02617	0.66497
673.214	0.66692
673.40181	0.66296
673.5896	0.6625
673.77738	0.66311
673.96514	0.66344
674.15289	0.66203
674.34062	0.66006
674.52834	0.65965
674.71604	0.6609
674.90373	0.65934
675.0914	0.66078
675.27906	0.65818
675.4667	0.65588
675.65433	0.65684
675.84194	0.65681
676.02954	0.65503
676.21712	0.65639
676.40468	0.65561
676.59224	0.65457
676.77977	0.65368
676.96729	0.6532
677.1548	0.65254
677.34229	0.65324
677.52977	0.65066
677.71723	0.65021
677.90467	0.652
678.09211	0.64904
678.27952	0.64945
678.46692	0.64829
678.65431	0.64834
678.84168	0.64729
679.02903	0.64618
679.21637	0.64585
679.4037	0.64576
679.59101	0.64582
679.7783	0.64606
679.96558	0.64592
680.15285	0.6429
680.34009	0.64315
680.52733	0.6438
680.71455	0.64096
680.90175	0.64052
681.08894	0.64077
681.27611	0.64032
681.46327	0.63909
681.65041	0.63988
681.83754	0.638
682.02465	0.63761
682.21175	0.63887
682.39883	0.63729
682.5859	0.63658
682.77295	0.63655
682.95999	0.63619
683.14701	0.63544
683.33402	0.6349
683.52101	0.63503
683.70799	0.63514
683.89495	0.63204
684.08189	0.63181
684.26882	0.63183
684.45574	0.6325
684.64264	0.6314
684.82952	0.63145
685.01639	0.63011
685.20325	0.62804
685.39009	0.62816
685.57691	0.62902
685.76372	0.62902
685.95051	0.62756
686.13729	0.62844
686.32405	0.62716
686.5108	0.62709
686.69753	0.62638
686.88425	0.62635
687.07095	0.62523
687.25764	0.62349
687.44431	0.62485
687.63097	0.62388
687.81761	0.62197
688.00424	0.62146
688.19085	0.62519
688.37744	0.6222
688.56402	0.62187
688.75059	0.61969
688.93714	0.61812
689.12367	0.61894
689.31019	0.62033
689.49669	0.61896
689.68318	0.61736
689.86966	0.61697
690.05611	0.61847
690.24256	0.61771
690.42898	0.618
690.6154	0.61623
690.80179	0.61497
690.98818	0.61659
691.17454	0.61445
691.36089	0.61456
691.54723	0.61356
691.73355	0.61232
691.91985	0.61192
692.10614	0.61207
692.29242	0.61199
692.47868	0.61197
692.66492	0.61023
692.85115	0.61077
693.03736	0.61024
693.22356	0.60906
693.40974	0.60718
693.59591	0.61012
693.78206	0.60804
693.9682	0.60959
694.15432	0.60582
694.34043	0.60795
694.52652	0.60511
694.71259	0.60504
694.89865	0.607
695.0847	0.60344
695.27073	0.60491
695.45674	0.60465
695.64274	0.60513
695.82872	0.60341
696.01469	0.60413
696.20064	0.60233
696.38658	0.60331
696.5725	0.60273
696.75841	0.6027
696.9443	0.60093
697.13017	0.60004
697.31603	0.60018
697.50188	0.6001
697.68771	0.59992
697.87352	0.59867
698.05932	0.5985
698.2451	0.59736
698.43087	0.59978
698.61662	0.59955
698.80236	0.5961
698.98808	0.59559
699.17379	0.59826
699.35948	0.59688
699.54516	0.59628
699.73082	0.59592
699.91646	0.59542
700.10209	0.5936
700.2877	0.5941
700.4733	0.59413
700.65888	0.5949
700.84445	0.59418
701.03	0.59169
701.21554	0.59191
701.40106	0.59217
701.58657	0.59352
701.77206	0.59165
701.95753	0.59159
702.14299	0.59091
702.32844	0.59009
702.51387	0.59001
702.69928	0.59076
702.88468	0.59022
703.07006	0.59062
703.25543	0.58791
703.44078	0.58891
703.62611	0.58618
703.81143	0.58577
703.99674	0.58811
704.18203	0.58598
704.3673	0.58621
704.55256	0.58823
704.7378	0.58753
704.92303	0.58524
705.10824	0.58597
705.29344	0.58551
705.47862	0.58541
705.66379	0.58421
705.84894	0.58465
706.03407	0.58495
706.21919	0.58402
706.4043	0.58383
706.58938	0.58269
706.77446	0.58278
706.95951	0.58323
707.14456	0.58251
707.32958	0.58041
707.51459	0.58096
707.69959	0.58108
707.88457	0.58093
708.06953	0.57921
708.25448	0.57825
708.43941	0.57982
708.62433	0.57727
708.80923	0.58058
708.99412	0.5782
709.17899	0.57803
709.36385	0.57862
709.54869	0.57627
709.73351	0.57662
709.91832	0.57562
710.10311	0.57672
710.28789	0.57611
710.47265	0.57442
710.6574	0.57563
710.84213	0.5755
711.02685	0.57597
711.21155	0.57436
711.39623	0.57475
711.5809	0.57468
711.76555	0.5742
711.95019	0.57568
712.13481	0.57355
712.31942	0.57274
712.50401	0.57504
712.68859	0.57189
712.87314	0.57093
713.05769	0.57406
713.24222	0.57343
713.42673	0.57429
713.61123	0.56973
713.79571	0.57024
713.98018	0.57046
714.16463	0.57066
714.34906	0.56913
714.53348	0.56895
714.71788	0.56998
714.90227	0.56978
715.08665	0.56778
715.271	0.56848
715.45534	0.56798
715.63967	0.56762
715.82398	0.56749
716.00827	0.56724
716.19255	0.56846
716.37682	0.5688
716.56106	0.56924
716.7453	0.56689
716.92951	0.56787
717.11371	0.56559
717.2979	0.56667
717.48207	0.56589
717.66622	0.56651
717.85036	0.56577
718.03448	0.56531
718.21859	0.56483
718.40268	0.56471
718.58675	0.56611
718.77081	0.565
718.95486	0.56544
719.13889	0.56496
719.3229	0.56426
719.5069	0.56236
719.69088	0.56396
719.87484	0.56443
720.05879	0.56297
720.24273	0.56374
720.42665	0.56141
720.61055	0.56396
720.79444	0.56511
720.97831	0.56093
721.16216	0.56346
721.346	0.56259
721.52983	0.56128
721.71364	0.56225
721.89743	0.55868
722.08121	0.56099
722.26497	0.56081
722.44872	0.55983
722.63245	0.56175
722.81616	0.55987
722.99986	0.562
723.18354	0.5601
723.36721	0.56047
723.55086	0.55891
723.7345	0.56051
723.91812	0.55956
724.10172	0.56086
724.28531	0.55883
724.46888	0.55825
724.65244	0.55969
724.83598	0.55775
725.01951	0.55734
725.20302	0.55908
725.38651	0.55988
725.56999	0.55823
725.75345	0.557
725.9369	0.55807
726.12033	0.55673
726.30374	0.55658
726.48714	0.55737
726.67053	0.55696
726.8539	0.55761
727.03725	0.55714
727.22059	0.55641
727.40391	0.55579
727.58721	0.55585
727.7705	0.55582
727.95377	0.55516
728.13703	0.55548
728.32027	0.5553
728.5035	0.55374
728.68671	0.55649
728.8699	0.55532
729.05308	0.55467
729.23624	0.55518
729.41939	0.55295
729.60252	0.55436
729.78564	0.55344
729.96874	0.55345
730.15182	0.55396
730.33489	0.55388
730.51794	0.55369
730.70098	0.5523
730.884	0.55415
731.067	0.5524
731.24999	0.55184
731.43296	0.55318
731.61592	0.55179
731.79886	0.553
731.98179	0.5523
732.1647	0.55115
732.34759	0.55013
732.53047	0.5522
732.71333	0.55204
732.89618	0.55161
733.07901	0.55002
733.26182	0.55066
733.44462	0.55052
733.6274	0.55154
733.81017	0.5515
733.99292	0.55004
734.17565	0.55045
734.35837	0.5508
734.54108	0.54978
734.72376	0.55112
734.90644	0.54879
735.08909	0.5496
735.27173	0.54943
735.45435	0.54962
735.63696	0.54912
735.81955	0.5499
736.00213	0.54902
736.18469	0.54865
736.36724	0.54864
736.54976	0.54853
736.73228	0.54801
736.91477	0.55043
737.09725	0.54685
737.27972	0.54941
737.46217	0.54903
737.6446	0.54649
737.82702	0.548
738.00942	0.54904
738.1918	0.54813
738.37417	0.5469
738.55653	0.54534
738.73886	0.54409
738.92118	0.54661
739.10349	0.54648
739.28578	0.54547
739.46805	0.54618
739.65031	0.54513
739.83255	0.5459
740.01478	0.54399
740.19699	0.54396
740.37918	0.54557
740.56136	0.54291
740.74352	0.54499
740.92567	0.54306
741.1078	0.54369
741.28991	0.5428
741.47201	0.54436
741.65409	0.54235
741.83616	0.54271
742.01821	0.54204
742.20024	0.54268
742.38226	0.54034
742.56426	0.53975
742.74625	0.54175
742.92822	0.54095
743.11017	0.54104
743.29211	0.53792
743.47403	0.53899
743.65594	0.53893
743.83783	0.53677
744.0197	0.53846
744.20156	0.53642
744.3834	0.5364
744.56523	0.53634
744.74704	0.53471
744.92883	0.53434
745.11061	0.53395
745.29237	0.53448
745.47412	0.53247
745.65585	0.53195
745.83756	0.53068
746.01926	0.5325
746.20094	0.52981
746.38261	0.53161
746.56426	0.5297
746.74589	0.5301
746.92751	0.52662
747.10911	0.52719
747.2907	0.52551
747.47227	0.52439
747.65382	0.52618
747.83536	0.52276
748.01688	0.52374
748.19838	0.52225
748.37987	0.52199
748.56135	0.52124
748.7428	0.52218
748.92424	0.51884
749.10567	0.51681
749.28708	0.51777
749.46847	0.5148
749.64985	0.515
749.83121	0.51589
750.01255	0.51402
750.19388	0.51334
750.37519	0.512
750.55649	0.5087
750.73777	0.50998
750.91903	0.50931
751.10028	0.50748
751.28151	0.50577
751.46273	0.50525
751.64393	0.50196
751.82511	0.50165
752.00628	0.49962
752.18743	0.50007
752.36856	0.49745
